urlkey,timestamp,original,mimetype,statuscode,digest,file_size,sha512,sha256
rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2009/bts018_09/csv/table_06.csv,20170605035334,https://www.rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2009/bts018_09/csv/table_06.csv,text/csv,200,5NC5BZ6IFFFXFW42AXUM3HMPY3PTWCWL,702,a3922106ece38eb3ab4ea037c9e40c452247e15ef99035fb6139a7f0348fe53fafb1556bb1b7bd3b7bce383dd9f8e5d9f08b94a4a11997553545720988720196,eaea8d866ad4e20173c0222ab1efe292c8acbbe0128ef686c8a34d47e6cab2df
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2017-05-27&r=1&tz=lst/ldt&u=1&id=act2866_1&t=am/pm&i=&threshold=&thresholdvalue=,20170629023519,https://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2017-05-27&r=1&tz=LST%2fLDT&u=1&id=ACT2866_1&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,5EMUI3UF6XZDMICXM2LPOH7LODATWQSP,559,0a58695c03b43423bd1e377a9c00cc5cdc0f02f25bf7af493802293ac55f9fe8e8e907ebb5e81f36269751e7a18dc016ba8421a35aade6b81ffda94eba0ecb56,a5f29870c60f8d779b66334b88dce20433cb1b29f9dd74cd107cab9900e6fb06
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2017-05-30&r=1&tz=lst/ldt&u=1&id=act1701_1&t=am/pm&i=&threshold=&thresholdvalue=,20170707002713,https://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2017-05-30&r=1&tz=LST%2fLDT&u=1&id=ACT1701_1&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,LPFM7PDFZ4P4KVOSSYTKZDKR3NRJDGMO,525,c47ec7f7ada911ed13f7d9677a6c1202e0f86a674593617c4b6878144addde2d594499f5b4061e1df36c8bb462290cc9c75f018e25e4364227a24b066ad7ffd5,1222dfa7d9fe4e8cd32a7b2e5df9f80aad58dbcd882f2e715844508402bb0a7a
xray.aps.anl.gov/ganglia/graph.php?c=cats&h=cdserv-b.xray.aps.anl.gov&r=hour&z=default&jr=&js=&st=1448642218&v=0.0000&m=tx_drops_bond0.608&vl=pkts/sec&ti=tx_drops_bond0.608&csv=1,20151127224007,http://www.xray.aps.anl.gov/ganglia/graph.php?c=CATS&h=cdserv-b.xray.aps.anl.gov&r=hour&z=default&jr=&js=&st=1448642218&v=0.0000&m=tx_drops_bond0.608&vl=pkts%2Fsec&ti=tx_drops_bond0.608&csv=1,application/csv,200,ASP3MP6KG5GALFW2G2WVRKTOQR35A5LZ,6771,94d4c9b23cc69bdb3cd2673581ae0aea478911cf1605b47667767c9cf3b8dc13ce57b8414b75939f0afbdc5259aa4ff8ffdc975e808f427d6689f7f9bf8d1d76,12831273e0daf5fe5a447e8963aee9dc436641324c36039b78cbaaebbc34c88e
"afdc.energy.gov/laws/csv?jurisdiction=me&regulation_type=rfs&law_type=inc,lawreg,prog,stateinc,upinc,lawreg",20170228164552,"http://www.afdc.energy.gov/laws/csv?jurisdiction=ME&regulation_type=RFS&law_type=INC,LAWREG,PROG,STATEINC,UPINC,LAWREG",text/csv,200,IH2YLFP4S2ALP422PMGU67NU6VBC2GP5,1054,01d8a612186eec9c382a8e0e2a45b31862ad8877e7411b40d9cec1415abf61e4832021ce37d814ab6fd6b8fc1b5a599556a79ce6dda23cc5b8030b9f2fd29563,32ba3e39c708cf8162d673df67d5425c62341cc5e85fbc89a8af7654371c3a90
"afdc.energy.gov/laws/csv?jurisdiction=nm&user_type=afs&law_type=inc,lawreg,prog,stateinc,upinc,lawreg",20150813023149,"http://www.afdc.energy.gov/laws/csv?jurisdiction=NM&user_type=AFS&law_type=INC,LAWREG,PROG,STATEINC,UPINC,LAWREG",text/csv,200,IQLMV2N2F2VJ3EYMSWDNWXMVCZ2UOBSF,4902,301b855e0af25b934a9824c7a2020a78600b17720c4b9deb86d59ce88b33f0b351fc450b76846814efe43b1d7f5461d27806595a635580250f66c2b39c20fd42,bbd58acd45072fd527497471bd109863ad6ea1168b574a6b25539afca343dd47
bea.gov/national/nipaweb/csv/nipatable.csv?tablename=153&firstyear=1900&lastyear=2011&freq=year,20100809065134,http://www.bea.gov/national/nipaweb/csv/NIPATable.csv?TableName=153&FirstYear=1900&LastYear=2011&Freq=Year,text/csv,200,L6OBABJDTRSPZKY47TNORSNU53NGWJNF,22616,19167f34429f230a64afb73c9c4ca93ac6cea25780df80c443712b4cf2a585a6589559932cacde9b6d6edbc50e00143fad73918886c21aef91843e11fbf91855,03331d2f5758dedf70c0a812055be640f6fd512835a1c888dd9f6d94ff85ea0c
bea.gov/national/nipaweb/csv/nipatable.csv?tablename=168&firstyear=1900&lastyear=2011&freq=qtr,20101013072230,http://www.bea.gov/national/nipaweb/csv/NIPATable.csv?TableName=168&FirstYear=1900&LastYear=2011&Freq=Qtr,text/csv,200,7GK2DBNJPZEW6SOKROQFHBOZIAGZOLBU,14659,400722ee108a76772ab2862b692ca6515851552f9f57cff06df5fe6752deda095bd10afd208e17e60392e06a047196ab0fa829d21ca6793f95127f410134ef95,3a0c6a77f75938438f96ccfca839857d8f3528414d5db980d4af9076ed5d976e
ncdc.noaa.gov/pub/data/ua/rrs_filesize/rrs_filesize130405.csv,20160309105005,http://www1.ncdc.noaa.gov/pub/data/ua/rrs_filesize/rrs_filesize130405.csv,text/csv,200,ZSJ4XR5J3EU7NAZKRGJD6N4CWOVMQ3XG,4176,a61b7fa1b3d82351c5b727c60ce7e4f75f5959fae9357e11ebb26f95976e4cffefb27341dd5cc25e0140096015da06244bc65a21e1b53dd8a37dfca67f7409a7,256353e4a718c85f2c56aae56e0ee3305fd56ede261b260906b4993ee97d48de
ncei.noaa.gov/data/global-hourly/access/1947/41715099999.csv,20170614222335,https://www.ncei.noaa.gov/data/global-hourly/access/1947/41715099999.csv,text/csv,200,ZYZMPYAZC4NKE4Q6G3FUUXJZH3RR7STI,233034,189d9c04b1343888fda773a7439ddc3100159bb5929f5f8b17acf932f29192109750ecb9480069714fc9832cf72d4d636f72445b49d67dc78a285454f055c2de,ee5831afdfef682124ebcdb2e3da5653dccee7decca939109a7c7e47f63758ca
ncei.noaa.gov/data/global-hourly/access/1957/56106099999.csv,20170703212541,https://www.ncei.noaa.gov/data/global-hourly/access/1957/56106099999.csv,text/csv,200,HNZHSKTJSG4TQJ254D6LJLUIPRNYSMDG,185987,41fc979adcdf5a402b8cc1443432661440106041f9289fc5b954241fe128e693f4307ff8a7358ba9bf4118d203b59657fe2fcb715aff49d4cf9f33f98181e480,e1b146a5c3958addbd9779d36d97724d36a557f9a79cc1382ed2e91c2355ce61
ncei.noaa.gov/data/global-hourly/access/1959/31445099999.csv,20170709130340,https://www.ncei.noaa.gov/data/global-hourly/access/1959/31445099999.csv,text/csv,200,RZJFQC6Q2PCHBQJKGGXLA7P7MBUGSKNO,25757,c65be01605e15eacb563796de6a54927e7d67b91cfef179bf2b210b9517dc07a5335173691766656d447c660ec3c29fbb1b30d370f47260cbc42420a433e6c16,a4d6ceaae05bf3ff7bbca29d8d4451371fb9b39ef9432943da23d0b61cc796e1
ncei.noaa.gov/data/gsom/access/asn00029075.csv,20170521145656,https://www.ncei.noaa.gov/data/gsom/access/ASN00029075.csv,text/csv,200,3EAY6Q7X7RN7DELIUQG6IGZZGJSHHVMH,75738,119a07dc4417741eae1b7023d492006f2949f034e2377e7f210285d2bcfb2366ad12faa01725ce7776aa53ae62fd333f83c69a821d419ef18ba66f5b73b5cb7d,34de60a7b4b10611f6e3e82bc2eaa6199344b80bcf05289b07b8bc8c66d6bcd1
ncei.noaa.gov/data/gsom/access/usc00217907.csv,20160930022257,https://www.ncei.noaa.gov/data/gsom/access/USC00217907.csv,text/csv,200,LH22IBLZG2LE2Q3AEW4XW2I6DLQIFIST,278443,41d8f5e38cdf346b114c4c3463dca08d3f3017c5a6203c43e983ea4a98789256128c99c6028d29726973b9e2509409b87cc43875800ead013f771e3a1c7d98ec,143be9b4341f18aae444f5209260750042d2f0f013bbba342169ac726e276ba4
ncei.noaa.gov/data/gsoy/access/usr0000orck.csv,20170315033017,https://www.ncei.noaa.gov/data/gsoy/access/USR0000ORCK.csv,text/csv,200,KCGKK6FMQEIOJ6TWRZLL5GCZ34XQCS2S,3777,5099a73f0422e13f6d8ea181f58d5eb3f529a0e0649ac78d8a0c1ef1621328b5f87bbdb278415098b4e34773bf97c29dc2c3dacd0954104f80e07d4f62126af6,2948ea1b637b3945ce06148dd9d6648ffc11658175be032f6d9fc13f3c15a9aa
rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/723820/723820_1997_solar.csv,20170302210428,http://rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/723820/723820_1997_solar.csv,text/csv,200,DCAELFY2UQN57GTD62BICUYZGRQZPKPU,1540606,5289c59d6d8384fe42a19369512a6fb97d2d32f176b884315677a22fffc690ae5ab5cfbb01499b83026c7d9267eb256f6faf65dd0967dae78d9b4cebdf166f7b,525369455120ff38ff2efc85d68420aa3f45e89d6f8ff2936a6696ee9844358a
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2016-08-16&r=1&tz=lst/ldt&u=1&id=pct1416_1&t=am/pm&i=&threshold=&thresholdvalue=,20160911064716,http://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2016-08-16&r=1&tz=LST%2fLDT&u=1&id=PCT1416_1&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,46JR3UWSRLGTBN3UCXW5IXIFLCCSS6DD,559,6847333d8e8fd4a910b43267e0c0423c2505402908685d8f654cbf83c041aeb8f0871feda26d99f595988940d2c2069c69c2f54de85438d78f68b6229c770f25,4d4f2fc8914999a72e4563fa1550c69fff2f08d014eb0bb10361529f4024e027
"afdc.energy.gov/laws/csv?jurisdiction=tn&regulation_type=other&law_type=inc,lawreg,prog,stateinc,upinc,lawreg",20141206195204,"http://www.afdc.energy.gov/laws/csv?jurisdiction=TN&regulation_type=OTHER&law_type=INC,LAWREG,PROG,STATEINC,UPINC,LAWREG",text/csv,200,44MFP7FGAVISNVSMH4AHHIJZB6CCW5Z6,5118,a2f2b35314ec3e659a6366b47c36473437c74c5400fe093094fc5832fb8364ab941b9844449068260bf6d7463561d967de422dea25b99cfb85dd68b45bf8fc27,2ca283f34eb21a6329ec8d8659e118aea86943ae9e4fddc55c9721c419566130
bea.gov/national/nipaweb/csv/nipatable.csv?tablename=260&firstyear=1946&lastyear=1947&freq=year,20101013092739,http://www.bea.gov/national/nipaweb/csv/NIPATable.csv?TableName=260&FirstYear=1946&LastYear=1947&Freq=Year,text/csv,200,T4MLFW2GPU5VSPOU22FUDRU2KHF6XRGR,4159,7257777aae842ee4d35bc0b4afe5de3c2c8fc61e9ca9bbab466b97b30761846142b8da6c3db0755748d5b64e797f6efd3b3e0db4e09747ab8a3561f30610425d,ca17be48a57d266e3fd7692e34eb7a9526fabb9d69fd89b20ac38d1622995bfa
bea.gov/national/nipaweb/csv/nipatable.csv?tablename=93&firstyear=1900&lastyear=2020&freq=year,20120114041942,http://www.bea.gov/national/nipaweb/csv/NIPATable.csv?TableName=93&FirstYear=1900&LastYear=2020&Freq=Year,text/csv,200,GDZKO3WYN3MD6WIU6F3VEU6GYLJWVJMG,6656,f29ad426d3b3f9df5451618285da5cf5680294bca9136258290591a912674cf351d503d8d8baee2efcfbe8a434cc811079056f55eebda75b18a7d82dd6273b88,77c4b968afb0b1bb473052b538f7cce73a1ab9d506103fc1ddf2b1f2fa77bc22
cbr2.nrel.gov/beopt2/trac/report/3?sort=reporter&asc=1&format=csv,20160913090939,https://cbr2.nrel.gov/BEopt2/trac/report/3?sort=reporter&asc=1&format=csv,text/csv,200,Y4MC3QDI33EB37CZ4QZ3VUWRG6AMRKHF,73480,6759419040455b49c46d1be37e2a7b5e5c7a7c94b9ba2189c62118d6011dd44dfc388fdc86cad7af2a00a07436ce05760f4f05925a4b6291e3704f715e86336e,785ed9320ac4ad23ce1de24cca547ead2342314ae9be53971612423acdc505a7
mapserver.ngdc.noaa.gov/viirs_data/asia_boats/20160809/vbd_npp_d20160809_noaa_ops_v20.viet.csv,20161006153836,http://mapserver.ngdc.noaa.gov/viirs_data/asia_boats///20160809/VBD_npp_d20160809_noaa_ops_v20.viet.csv,text/csv,200,ZI3XJ2IUF24WA543MU7IISJ4JYUQ2NOT,6327911,e874dd6fdb9b6206ce57cbebe1db87d85c39d043259ca19f502bbd654ff5834555f15900dee0b230f669a8df2a85c8a98c63a30ecb86d9689c585dd4ecfac7ce,8772e95ef9cdfa76a754bf508cf43a0638207a60ace1533bb46e8c29e4beb913
ncei.noaa.gov/data/global-hourly/access/1937/83813099999.csv,20170608235347,https://www.ncei.noaa.gov/data/global-hourly/access/1937/83813099999.csv,text/csv,200,WVKEP3SCDX2TU5AKER263D53BNDGVL6W,53721,a6e7895182e209570f1b2a2cdb89bf16480202ff373e9a5feeed2278b6362beedb1444f8ba2a4e733be7fb6de3565e1bf7e59eca75666110f666bd55c9d2d3b0,072fed799f48f70282bced62cd80fa15b2b0706ed799a2eaa06d0ab42a0fcf96
ncei.noaa.gov/data/global-hourly/access/1948/33019099999.csv,20170615153449,https://www.ncei.noaa.gov/data/global-hourly/access/1948/33019099999.csv,text/csv,200,QGI2TMM4BE624CHHTRS75QL5I6XDWEVF,74882,91a0f980c9dbd3aa64fb0a632e9ec6923cb92ce2fe24a385d1f3a1220267afb4c842c68bc8122c7b5941cf2d1933f81abede9e669a07198e6bc92fbe06f48713,11b8fdac20117042c52c8887a5f9d4040bdcb24c153079fd24f31013b0035f5a
ncei.noaa.gov/data/global-hourly/access/1948/99999914772.csv,20170616055315,https://www.ncei.noaa.gov/data/global-hourly/access/1948/99999914772.csv,text/csv,200,IDO77GSXMTR63KJZD45F523B3RFQ5GXI,1727877,121c417fe927d4e4b45383f2f7c5456a8f6437a0ad069c374ec2e9e5f9a5735e40bddf3baa05ef4e2b9f91db320a85deaca27b290d2235e2fe1a0090b650888a,ba4a2fdf4b1bf40d969b584752a5d3f367cf66e7b79437d12546b6c7502219b4
ncei.noaa.gov/data/global-hourly/access/1951/22887099999.csv,20170619181212,https://www.ncei.noaa.gov/data/global-hourly/access/1951/22887099999.csv,text/csv,200,33XO3UMAD7QCHBVHE2LZR56IGSJIV5BM,331358,cffa5cb8ca49fa28557d0985f6b7207f84c6c1c7645f2a2da0b6700d60ca2aa7518283e0b6ca9b83fa574e78bf75103b2eff314c2a7e8c4b0769fef23fdf4e59,9aa1b7e384b66cedad745f77d9dfdf7273dd8af7dca39f4570c8927bf58a0c22
ncei.noaa.gov/data/global-hourly/access/1951/71395399999.csv,20170620121809,https://www.ncei.noaa.gov/data/global-hourly/access/1951/71395399999.csv,text/csv,200,WN5OPTRCNWPYTFZ2N53FZZ3G7VPQXIEQ,1901607,8411a12eb5bdc8136b5c510c6d219e20b34b38d9662d0d75fb26f6766750c7f26c374300af05fb485faba2131add30ab6ca82b291de84fc6ce6b4049dc4f720c,f016255a9e0d5cdd6cb614fa5db31f4028ca2f0255b6a6a7ba8415420e33e074
ncei.noaa.gov/data/global-hourly/access/1960/37371099999.csv,20170714233608,https://www.ncei.noaa.gov/data/global-hourly/access/1960/37371099999.csv,text/csv,200,YHIAABPOWB5OV3HSJWVKJFAYZKPEVAU6,654,1e17aa8387e433c3662a874cfe0a41526393a64553e55cf39eaec834a570c20923460177322cba51103684cf1c70ef04df35625fa6ba86b54b516b2491e37fed,27a510ca30bb6be826bcf0db8e5c478b2284ad8a592ca39c059454c6a814440c
ncei.noaa.gov/data/global-hourly/access/1960/99999913737.csv,20170717001850,https://www.ncei.noaa.gov/data/global-hourly/access/1960/99999913737.csv,text/csv,200,KXODECX7TPNC7DZIYTVNULKFHG3RZNZR,3689872,aec9b0a45788e07197d241c1ea90527f87d1d1504cdb1a27b725aa473bfb98fad0bf4ee5678b6ec751d94872f1bcc13c5f042366082b7ddfa8007033afadc2f0,6a5af963532f2e1e83d09fd6c828829f7217f73f235c27f13475475bce2e7ca0
ncei.noaa.gov/data/gsom/access/asn00010841.csv,20160824104038,https://www.ncei.noaa.gov/data/gsom/access/ASN00010841.csv,text/csv,200,TN2Q2NT4JOE6FNKO2BBSODVIG7HMOUNJ,3068,e17bad8561df638426ce384e7fdccf4556b3813933209e0163490d9f2a0fdf1d062e4cdc751f114fbc80b52c28efdd33bf969c3f18106930d8d5add5190304c7,6147b1a1fb51ecfeb79019cc3ff2c11ef92a70da80fb8da44b533cbe52801b15
ncei.noaa.gov/data/gsom/access/us1txlk0074.csv,20160911083239,https://www.ncei.noaa.gov/data/gsom/access/US1TXLK0074.csv,text/csv,200,A7XT5XSXFJK7GX3TB2IWRUX6QZ3663YQ,705,c51854998d88182f727889a706fcca513f5570da4c9bf03cb533f56c00396e5fcb6bc5ba8e5190e12dcf837c2304711c3498381805f0b436757334bcf31d2ed6,e9b860f17120d455b6297c799384dd72ce81a8599e1db74ee639312b0f436e1e
ncei.noaa.gov/data/gsoy/access/rsm00035011.csv,20161006203724,https://www.ncei.noaa.gov/data/gsoy/access/RSM00035011.csv,text/csv,200,6QF74OAW5U22KKZTNR2P6JOL5RCHUOAE,20580,5713401b6949b88e631bae35d8afa00407f64b6f08c0b020f47b4e0e27d07ce9fce60684d721c92419852e7cd4fd0154f21cc018b517bc84c8426568d735a468,1e3fcd082118c1f6397eec1bbfb46d812946940e544928d7e42a87a4256c6aa1
nwrfc.noaa.gov/chpsesp/ensemble/watersupply/amfi1w_sqin.espf0.csv,20170322091845,https://www.nwrfc.noaa.gov/chpsesp/ensemble/watersupply/AMFI1W_SQIN.ESPF0.csv,text/csv,200,GZBUP4GF7QH6FESY3RSV2CXXZFADYQR2,1258099,6f20162e61afadc16642c8dcf545e4c599cc74448ee2b1f50e7a3422159f571bac90c4a6fb042688a288e1fc91ed728fe116ad2d9e596ec9f3b3b946ba395f2d,6f0a7e1bd1769f32122716c476673b324d26223d467ede3d5806699ca8c60076
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2017-05-27&r=1&tz=lst/ldt&u=1&id=pev0904_7&t=am/pm&i=&threshold=&thresholdvalue=,20170701070435,https://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2017-05-27&r=1&tz=LST%2fLDT&u=1&id=PEV0904_7&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,MFCAXL33UR24HV3F7H3RXXYXFIV5H7XW,528,db5ecd4983cfa7b3872cf4ec77141350b2995bbe33d4cbf2110fc0b38280d971defe548dda420d93c5389fe4673f3986ee970215b4841cf23e05360cfe1d84d1,d85a2b439c3e97a95924d9003995444b342501de3374d64c6b359aec4a30d624
transportation.ky.gov/construction/sm/dwr/00229-062232dwr.csv,20090420094004,http://transportation.ky.gov/construction/sm/dwr/00229-062232dwr.csv,csv,200,AU4QHQ2MMWYGEVCQ574EIQIPRVQ4PMXW,34023,7e8cc021aa2259ac4c7ef5af553c36d7736e3d3c30ed18ee310ec2b7c9c42a4fefa1fc23dff8a7f85fa5ba8c517fada5e364623f21b25a31cc4544926f797a17,60c6e065a0351de929e790e4eabaaea63f470c644cc2bb4d34cf8aa57648eee9
xray.aps.anl.gov/ganglia/graph.php?c=cats&h=cdserv-a&r=hour&z=default&jr=&js=&st=1448352472&v=2546016&m=mem_buffers&vl=kb&ti=memory%20buffers&csv=1,20151127124320,http://www.xray.aps.anl.gov/ganglia/graph.php?c=CATS&h=cdserv-a&r=hour&z=default&jr=&js=&st=1448352472&v=2546016&m=mem_buffers&vl=KB&ti=Memory%20Buffers&csv=1,application/csv,200,TH7GC4MLWV6L2UZQVYGTPVGBC52OFLYR,8236,adac4d8581d4d556c6a099243a6169bd818dc7ff22a8bcfd54b544fee1be7e6afe09ef28b46f17fdfa8ac01bbbb16a854f08682905723227237d724df4b96486,38be767a86c077e424bdb86cdd8e7f4ece9be417098f015f260ddcf61117d127
xray.aps.anl.gov/ganglia/graph.php?c=sector12&h=s12dserv.xray.aps.anl.gov&r=hour&z=default&jr=&js=&st=1448726854&v=9712&m=procstat_gmond_mem&vl=kb&ti=procstat_gmond_mem&csv=1,20151128232651,http://www.xray.aps.anl.gov/ganglia/graph.php?c=SECTOR12&h=s12dserv.xray.aps.anl.gov&r=hour&z=default&jr=&js=&st=1448726854&v=9712&m=procstat_gmond_mem&vl=KB&ti=procstat_gmond_mem&csv=1,application/csv,200,IKH5BZGGCN5BFJIHGFBFJL45NO7KDF5J,7489,f6bb0bd92477b7fc534c52d96f0dd4413452875ff3b29179c1e346ebc93f0e2bb63489d3e9c583615d87ca9960ec80f18f17be1f66bd83b2df94e70cbce6d182,728cc899010bce53e432c9079a1a865c587671d97cc8fd39b2c03e9a0c0491f1
cnrfc.noaa.gov/csv/grdn2_hefs_csv_hourly.csv,20160526100237,http://www.cnrfc.noaa.gov/csv/GRDN2_hefs_csv_hourly.csv,text/csv,200,QZMA7CJZ5BZA2SUAP34D2WA4GHVJ4XGW,440806,212ceefa4bcc59edf52adde2b77f216c4fafd5c0bbac178daf194b3904bc00cfdcdf7b38a4f69e8b5ce445d455706d58d7ebec1a6a4cc768fd8990bd24a85265,fc0b7e671c5d253acc9d659c79f2d49766b64cb56ca42bd7a6eca9e70525261f
cnrfc.noaa.gov/csv/twdc1_hefs_csv_daily.csv,20160226110511,http://www.cnrfc.noaa.gov/csv/TWDC1_hefs_csv_daily.csv,text/csv,200,JGELFE53BYC4RCUABTSTNEAYZTJIKY6S,177087,f83063119df3941f3f73a7e2e90e992753ee750ebf282b3eaf2397719fbbb6b8278e0d3fc2f76abf3ed2ed01b7c1bfdc4cb46f54a966a746bb2030f4ac7e976c,13b68f320a391b4e1959750f3083dc01fe4da58a185168965da3a2fbb089d498
cnrfc.noaa.gov/graphicalrvf_csv.php?id=shec1,20170901064737,http://www.cnrfc.noaa.gov/graphicalRVF_csv.php?id=SHEC1,text/csv,200,7ES3OWI4I5WWCJMQDKTMVUWIZWNZCSWR,7933,c20d05281f6dd12aad15c78ea50da3ee3978bcd0c1404e430f763ad3543a59fadcfe366a966c4aad79348790c7bde546443c5654de23daac1818c1eff2c32255,2afbc14926dfe5b6460cc7081ee9c346cadb327aad7ba3fde6767fea30542f8d
eiainfo.eia.doe.gov/emeu/mer/query/mer_data_ascii_display.asp?table=t09.08c,20100707050025,http://eiainfo.eia.doe.gov/emeu/mer/query/mer_data_ascii_display.asp?table=T09.08c,application/csv,200,XOKBOORPIS4WTBK6RUGHHI7KP4MD5TUL,234094,d372d5de3629e2cea2135f3352d2f500dc2900d10833770ddee2bec120e334c9890ba90111804bc8733fb5eb5eabd142fddfa042e83aefd8f5873b5837001da2,74e6f3e06b437939ccafef67c267aa0ed6f63c9b2166baa17822739863f2f0ce
ncei.noaa.gov/data/global-hourly/access/1942/10312099999.csv,20170611044712,https://www.ncei.noaa.gov/data/global-hourly/access/1942/10312099999.csv,text/csv,200,5EJGTCSNI4PMFV5DDNZL2K2ZDKT2ONOM,698169,9dcf7c022f69bc9e66ad974f7f8995579a8690dd3186d60f74b2bf2ac4fe2708b5de85f30698c0c78c6c5d3d6a52738863eaa4628dd577bf2c2196ad0d6115cf,35fdd682e242115b7ac03a49ad96341be79e128d619b641278a00c7a27e089e3
ncei.noaa.gov/data/global-hourly/access/1956/12575099999.csv,20170630131543,https://www.ncei.noaa.gov/data/global-hourly/access/1956/12575099999.csv,text/csv,200,W5QPKLNNUSGQYMSG6TQSBMOHVMC4RY5L,379755,a2a9461e482018b95e6a299be808cf36672079e2ac5f079c3b8ea3fbe103c6a51b3e8241936f8b3c72ba734aa7c2e6af0adf0bc52f29fbecf3491fc350f25e46,b6d3cacb0c075b9e05a43d4cdd92a3bbdb7c9f58fd5d96a8c6f7edb3a855a1f3
ncei.noaa.gov/data/global-hourly/access/1957/94999900204.csv,20170704180836,https://www.ncei.noaa.gov/data/global-hourly/access/1957/94999900204.csv,text/csv,200,IUS6FNMCCXGFRCJYTIOURDR5KKHMK4QB,209573,78c8dcae67fb8366446f9bfedbe55a0a0bb195a85b3b1ada1b9543c5da4b306f9c54a6c542cfc37ee0b70ec958617f9ba9711b4c51f7c1b06803b2cfb591eb29,e61f0d9f7fc62e384f500f03cbc921f5e954531bde2656cd74e3b1376ca12e22
ncei.noaa.gov/data/global-hourly/access/1961/54374099999.csv,20170719195006,https://www.ncei.noaa.gov/data/global-hourly/access/1961/54374099999.csv,text/csv,200,S37ZENMM577RV2Y7ZHZ5VPGY4P7T6NG4,190061,5bb82f7e5cf3cf0d5751c43c3e35308f4a9010c2a0402c9c561a32ac93a20e3ae48322418d7fd9ed2f328bd4e123a532aecb32f07e99e20ffac91f4c68900fc5,0f574fb3d17dc0979f6f16d82b0d0a52e08a80b4245b2643ffe399df4977634f
ncei.noaa.gov/data/gsom/access/ar000087270.csv,20170515120846,https://www.ncei.noaa.gov/data/gsom/access/AR000087270.csv,text/csv,200,AV3IQIWBYWSR4E3MIXOUR4CJK74RCIPN,169867,fcba18c570a26b81d7b75dbf07d006807b333f458be6976343fdf12b1bf4b35370cc259d2584591a3d1fcb9ffe064b2e223e814d64bc8f07207b0cade42f37fa,b4437d61c35b05af9d4c2f6d23076c278feeefe9c0c11a07242939a50c5c41e8
ncei.noaa.gov/data/gsoy/access/asn00006082.csv,20170522214622,https://www.ncei.noaa.gov/data/gsoy/access/ASN00006082.csv,text/csv,200,UACKWHITRI64BVVHQA2VB3LS5L3JDGX5,754,abe65adc0e272a29d51a2478da03c9d30e08f004303c446d0b693297681121be063a07b650be53153f2dc01d06417a1a191e0297d92a899f107f14ac98420b77,b386ee796d3b6e0d3bfdd53d2c0144cd101309350847a32c515c90f7a222ca20
ncei.noaa.gov/data/gsoy/access/usr0000tgre.csv,20160915070005,https://www.ncei.noaa.gov/data/gsoy/access/USR0000TGRE.csv,text/csv,200,BZO6WH5YDBNHPJEQSYSLQMS3VHPNMKRO,3946,8438def6abcc66c5e689da4ad65e64532834f693a3c540d1f687f50cbe31e2997bfa8a10f980ceafb717ae26825dc452bd885eb3e98c5d35082a466ec0c53e11,6c3b4179e858e12d24ee2a94c923aa6c7e6983d5b97682c6bb468bcd474e9e26
portal.nersc.gov/project/pdsf/ganglia/graph.php?c=pdsf%20compute&h=pc0211.nersc.gov&r=hour&z=default&jr=&js=&st=1463207020&v=12.6&m=cpu_user&vl=%&ti=cpu_user&csv=1,20160514064005,http://portal.nersc.gov/project/pdsf/ganglia/graph.php?c=PDSF%20Compute&h=pc0211.nersc.gov&r=hour&z=default&jr=&js=&st=1463207020&v=12.6&m=cpu_user&vl=%25&ti=cpu_user&csv=1,application/csv,200,JPPAHJCNQHZIU52H5OLHK5TVLAF5BBO5,6263,d51ebb101752eb15c5ec004ab507d68b6123d35e0605f9d2ecc72f2b312c6d73105465abd7e62bacaffcc88d096b5caa69105473c246a0ea4b065c0ef07754e0,299422a50b20529c18a34ba4cda5ef7000db806d70c7e01d0915c0b91af3bfc7
